time,f1,f2,f3,f107,kp,f107_norm,kp_norm,f1_Hz,f2_Hz,f3_Hz
2016-01-23 03:00:00,7.85358954263992,14.388824971162231,20.898776039322843,103.64,2.375,0.03640000000000001,0.475,7.85358954263992,14.388824971162231,20.898776039322843
2016-01-23 04:00:00,7.829238689008094,14.447665580742832,20.76461230555351,103.64,2.375,0.03640000000000001,0.475,7.829238689008094,14.447665580742832,20.76461230555351
2016-01-23 05:00:00,7.843424404590027,14.29125238232995,20.931923457485656,103.64,2.375,0.03640000000000001,0.475,7.843424404590027,14.29125238232995,20.931923457485656
2016-01-23 06:00:00,7.8462228093544475,14.334120851431983,20.83908180916436,103.64,2.375,0.03640000000000001,0.475,7.8462228093544475,14.334120851431983,20.83908180916436
2016-01-23 07:00:00,7.8699715159344175,14.329000842138113,20.907038367320876,103.64,2.375,0.03640000000000001,0.475,7.8699715159344175,14.329000842138113,20.907038367320876
2016-01-23 08:00:00,7.834367869052275,14.360636584443302,20.984089641795983,103.64,2.375,0.03640000000000001,0.475,7.834367869052275,14.360636584443302,20.984089641795983
2016-01-23 09:00:00,7.89723609459924,14.172496566560438,21.036849429288484,103.64,2.375,0.03640000000000001,0.475,7.89723609459924,14.172496566560438,21.036849429288484
2016-01-23 10:00:00,7.851544265271579,14.446239826437964,20.872307037093105,103.64,2.375,0.03640000000000001,0.475,7.851544265271579,14.446239826437964,20.872307037093105
2016-01-23 11:00:00,7.893148350934567,14.395008037471367,20.97532095195698,103.64,2.375,0.03640000000000001,0.475,7.893148350934567,14.395008037471367,20.97532095195698
2016-01-23 12:00:00,7.855656756654821,14.334505167480197,20.921449359365223,103.64,2.375,0.03640000000000001,0.475,7.855656756654821,14.334505167480197,20.921449359365223
2016-01-23 13:00:00,7.843534545412043,14.147315498579731,21.127759007917025,103.64,2.375,0.03640000000000001,0.475,7.843534545412043,14.147315498579731,21.127759007917025
2016-01-23 14:00:00,7.799716771315025,14.409494287888196,20.824662019129704,103.64,2.375,0.03640000000000001,0.475,7.799716771315025,14.409494287888196,20.824662019129704
2016-01-23 15:00:00,7.867870537557623,14.317845657460095,20.972778565560166,103.64,2.375,0.03640000000000001,0.475,7.867870537557623,14.317845657460095,20.972778565560166
2016-01-23 16:00:00,7.799573214295701,14.265261981212134,20.766445041338415,103.64,2.375,0.03640000000000001,0.475,7.799573214295701,14.265261981212134,20.766445041338415
2016-01-23 17:00:00,7.834749044950229,14.315988706587769,20.710455268900315,103.64,2.375,0.03640000000000001,0.475,7.834749044950229,14.315988706587769,20.710455268900315
2016-01-23 18:00:00,7.897883643815764,14.448218610400714,20.67291221594091,103.64,2.375,0.03640000000000001,0.475,7.897883643815764,14.448218610400714,20.67291221594091
2016-01-23 19:00:00,7.860884053697569,14.252049726792956,20.586474826966104,103.64,2.375,0.03640000000000001,0.475,7.860884053697569,14.252049726792956,20.586474826966104
2016-01-23 20:00:00,7.846144553602048,14.317923731927069,20.858043066462855,103.64,2.375,0.03640000000000001,0.475,7.846144553602048,14.317923731927069,20.858043066462855
2016-01-23 21:00:00,7.916250967112594,14.321200508499938,20.91790942682845,103.64,2.375,0.03640000000000001,0.475,7.916250967112594,14.321200508499938,20.91790942682845
2016-01-23 22:00:00,7.849757447256462,14.297782262649521,20.815121432134212,103.64,2.375,0.03640000000000001,0.475,7.849757447256462,14.297782262649521,20.815121432134212
2016-01-23 23:00:00,7.89715893326881,14.361424888614984,20.7400716861804,103.64,2.375,0.03640000000000001,0.475,7.89715893326881,14.361424888614984,20.7400716861804
2016-01-24 00:00:00,7.816321428127276,14.360613424148722,20.956205689370844,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.816321428127276,14.360613424148722,20.956205689370844
2016-01-24 01:00:00,7.779755907101467,14.413702747710376,21.13927969037739,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.779755907101467,14.413702747710376,21.13927969037739
2016-01-24 02:00:00,7.841998697673645,14.256538552759153,20.59770325450313,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.841998697673645,14.256538552759153,20.59770325450313
2016-01-24 03:00:00,7.915696425091378,14.221679733310614,20.966016435979718,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.915696425091378,14.221679733310614,20.966016435979718
2016-01-24 04:00:00,7.890263293187918,14.25816154816599,20.964636586772674,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.890263293187918,14.25816154816599,20.964636586772674
2016-01-24 05:00:00,7.92371857581691,14.442055753148157,20.94719408693428,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.92371857581691,14.442055753148157,20.94719408693428
2016-01-24 06:00:00,7.7609117606427,14.367232250156345,20.834144438777034,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.7609117606427,14.367232250156345,20.834144438777034
2016-01-24 07:00:00,7.986737580861411,14.219722311242565,20.860075359007343,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.986737580861411,14.219722311242565,20.860075359007343
2016-01-24 08:00:00,7.99550138257785,14.27059023626644,20.991436566082417,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.99550138257785,14.27059023626644,20.991436566082417
2016-01-24 09:00:00,7.835934357385081,14.355353820322481,20.95572145474937,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.835934357385081,14.355353820322481,20.95572145474937
2016-01-24 10:00:00,7.8642674382812645,14.437892740167914,20.84691360412463,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.8642674382812645,14.437892740167914,20.84691360412463
2016-01-24 11:00:00,7.869709401642849,14.31677549456286,20.840528176647513,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.869709401642849,14.31677549456286,20.840528176647513
2016-01-24 12:00:00,7.89336794428544,14.272613657092391,20.885413785028714,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.89336794428544,14.272613657092391,20.885413785028714
2016-01-24 13:00:00,7.8283406169058285,14.416330203435798,20.675033110414038,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.8283406169058285,14.416330203435798,20.675033110414038
2016-01-24 14:00:00,7.832083672793395,14.267091081495694,20.958063167070144,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.832083672793395,14.267091081495694,20.958063167070144
2016-01-24 15:00:00,7.844475253056477,14.367136640243942,20.7540180174412,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.844475253056477,14.367136640243942,20.7540180174412
2016-01-24 16:00:00,7.824244241752414,14.325020658711287,20.81689898821342,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.824244241752414,14.325020658711287,20.81689898821342
2016-01-24 17:00:00,7.81626887936409,14.284097339145609,20.69075355072552,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.81626887936409,14.284097339145609,20.69075355072552
2016-01-24 18:00:00,7.736741413835097,14.405196308533087,20.866185563293996,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.736741413835097,14.405196308533087,20.866185563293996
2016-01-24 19:00:00,7.778038035880426,14.35310046111165,20.66200377785052,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.778038035880426,14.35310046111165,20.66200377785052
2016-01-24 20:00:00,7.849848346950906,14.182718221336671,20.888157834991176,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.849848346950906,14.182718221336671,20.888157834991176
2016-01-24 21:00:00,7.81034987086565,14.331020453121573,20.93665620167245,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.81034987086565,14.331020453121573,20.93665620167245
2016-01-24 22:00:00,7.817719806878836,14.24045360893726,20.82870205193455,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.817719806878836,14.24045360893726,20.82870205193455
2016-01-24 23:00:00,7.852896753219072,14.289873007889799,20.95314557161962,103.64,2.041625,0.03640000000000001,0.40832499999999994,7.852896753219072,14.289873007889799,20.95314557161962
2016-01-25 00:00:00,7.838538462979948,14.333129935124227,20.88999861409182,103.64,0.2915,0.03640000000000001,0.0583,7.838538462979948,14.333129935124227,20.88999861409182
2016-01-25 01:00:00,7.83757479970225,14.26652992249558,20.864891290846742,103.64,0.2915,0.03640000000000001,0.0583,7.83757479970225,14.26652992249558,20.864891290846742
2016-01-25 02:00:00,7.859312233773194,14.196138851114595,21.026814893426973,103.64,0.2915,0.03640000000000001,0.0583,7.859312233773194,14.196138851114595,21.026814893426973
2016-01-25 03:00:00,7.868146367139684,14.404293952911631,20.979108690534144,103.64,0.2915,0.03640000000000001,0.0583,7.868146367139684,14.404293952911631,20.979108690534144
2016-01-25 04:00:00,7.7795829219457735,14.593348360399661,20.81483605378601,103.64,0.2915,0.03640000000000001,0.0583,7.7795829219457735,14.593348360399661,20.81483605378601
2016-01-25 05:00:00,7.790568209285089,14.380175420076723,20.91002340428098,103.64,0.2915,0.03640000000000001,0.0583,7.790568209285089,14.380175420076723,20.91002340428098
2016-01-25 06:00:00,7.894976718278566,14.35213763979588,20.926815909111745,103.64,0.2915,0.03640000000000001,0.0583,7.894976718278566,14.35213763979588,20.926815909111745
2016-01-25 07:00:00,7.807052082467957,14.538586725749099,20.90298437943103,103.64,0.2915,0.03640000000000001,0.0583,7.807052082467957,14.538586725749099,20.90298437943103
2016-01-25 08:00:00,7.793628867365283,14.342303241127347,20.945328083117683,103.64,0.2915,0.03640000000000001,0.0583,7.793628867365283,14.342303241127347,20.945328083117683
2016-01-25 09:00:00,7.798534377249714,14.261548135702064,20.950018332023486,103.64,0.2915,0.03640000000000001,0.0583,7.798534377249714,14.261548135702064,20.950018332023486
2016-01-25 10:00:00,7.819736679640911,14.35825439430903,20.962448781714084,103.64,0.2915,0.03640000000000001,0.0583,7.819736679640911,14.35825439430903,20.962448781714084
2016-01-25 11:00:00,7.902864689545556,14.398220068572536,20.979126680573486,103.64,0.2915,0.03640000000000001,0.0583,7.902864689545556,14.398220068572536,20.979126680573486
2016-01-25 12:00:00,7.862842407361038,14.148237798797483,20.971333420276252,103.64,0.2915,0.03640000000000001,0.0583,7.862842407361038,14.148237798797483,20.971333420276252
2016-01-25 13:00:00,7.853635256840161,14.20393941428993,20.67375802838881,103.64,0.2915,0.03640000000000001,0.0583,7.853635256840161,14.20393941428993,20.67375802838881
2016-01-25 14:00:00,7.768237437393272,14.360679556288634,20.816556324310053,103.64,0.2915,0.03640000000000001,0.0583,7.768237437393272,14.360679556288634,20.816556324310053
2016-01-25 15:00:00,7.862785696248792,14.25614569586562,20.724316102922806,103.64,0.2915,0.03640000000000001,0.0583,7.862785696248792,14.25614569586562,20.724316102922806
2016-01-25 16:00:00,7.812105776804751,14.40434806516979,20.726392908791254,103.64,0.2915,0.03640000000000001,0.0583,7.812105776804751,14.40434806516979,20.726392908791254
2016-01-25 17:00:00,7.804802805517208,14.369673266251276,20.72331824927585,103.64,0.2915,0.03640000000000001,0.0583,7.804802805517208,14.369673266251276,20.72331824927585
2016-01-25 18:00:00,7.88832269436918,14.222244017362765,20.698341804391475,103.64,0.2915,0.03640000000000001,0.0583,7.88832269436918,14.222244017362765,20.698341804391475
2016-01-25 19:00:00,7.843927309468597,14.326462689714209,20.78019590095142,103.64,0.2915,0.03640000000000001,0.0583,7.843927309468597,14.326462689714209,20.78019590095142
2016-01-25 20:00:00,7.870633730095059,14.348042996340155,20.622261062030365,103.64,0.2915,0.03640000000000001,0.0583,7.870633730095059,14.348042996340155,20.622261062030365
2016-01-25 21:00:00,7.854881761730167,14.302701554630307,20.760909472859513,103.64,0.2915,0.03640000000000001,0.0583,7.854881761730167,14.302701554630307,20.760909472859513
2016-01-25 22:00:00,7.755361065900746,14.277601479578124,20.74819933007992,103.64,0.2915,0.03640000000000001,0.0583,7.755361065900746,14.277601479578124,20.74819933007992
2016-01-25 23:00:00,7.840509860677404,14.234519195562719,21.009317945728867,103.64,0.2915,0.03640000000000001,0.0583,7.840509860677404,14.234519195562719,21.009317945728867
2016-01-26 00:00:00,7.788967382704408,14.332591162438074,20.88237247627239,103.64,0.833375,0.03640000000000001,0.166675,7.788967382704408,14.332591162438074,20.88237247627239
2016-01-26 01:00:00,7.848684343283904,14.383165028020876,20.90435908541294,103.64,0.833375,0.03640000000000001,0.166675,7.848684343283904,14.383165028020876,20.90435908541294
2016-01-26 02:00:00,7.936830165697541,14.402889076939466,21.03690696522516,103.64,0.833375,0.03640000000000001,0.166675,7.936830165697541,14.402889076939466,21.03690696522516
2016-01-26 03:00:00,7.88342453461485,14.39732617528628,20.98695362172781,103.64,0.833375,0.03640000000000001,0.166675,7.88342453461485,14.39732617528628,20.98695362172781
2016-01-26 04:00:00,7.855355356583042,14.355024122953782,20.85117090135769,103.64,0.833375,0.03640000000000001,0.166675,7.855355356583042,14.355024122953782,20.85117090135769
2016-01-26 05:00:00,7.882372741795404,14.408072341249852,21.202390117833783,103.64,0.833375,0.03640000000000001,0.166675,7.882372741795404,14.408072341249852,21.202390117833783
2016-01-26 06:00:00,7.931258144620785,14.325345832806294,20.674414870243005,103.64,0.833375,0.03640000000000001,0.166675,7.931258144620785,14.325345832806294,20.674414870243005
2016-01-26 07:00:00,7.858865757874149,14.15142735180229,20.87354480373631,103.64,0.833375,0.03640000000000001,0.166675,7.858865757874149,14.15142735180229,20.87354480373631
2016-01-26 08:00:00,7.8390759563099515,14.475030776784708,20.993899545644645,103.64,0.833375,0.03640000000000001,0.166675,7.8390759563099515,14.475030776784708,20.993899545644645
2016-01-26 09:00:00,7.844432948008668,14.329028978490596,20.854514306598123,103.64,0.833375,0.03640000000000001,0.166675,7.844432948008668,14.329028978490596,20.854514306598123
2016-01-26 10:00:00,7.942174641882087,14.366389400397086,20.697726236587755,103.64,0.833375,0.03640000000000001,0.166675,7.942174641882087,14.366389400397086,20.697726236587755
2016-01-26 11:00:00,7.898094761988768,14.338796675272162,20.85599235114986,103.64,0.833375,0.03640000000000001,0.166675,7.898094761988768,14.338796675272162,20.85599235114986
2016-01-26 12:00:00,7.879702860949707,14.323189218202826,20.83685160962727,103.64,0.833375,0.03640000000000001,0.166675,7.879702860949707,14.323189218202826,20.83685160962727
2016-01-26 13:00:00,7.850040276624898,14.514132828980808,20.889634124030103,103.64,0.833375,0.03640000000000001,0.166675,7.850040276624898,14.514132828980808,20.889634124030103
2016-01-26 14:00:00,7.775004871770235,14.367525972823518,20.789284069999148,103.64,0.833375,0.03640000000000001,0.166675,7.775004871770235,14.367525972823518,20.789284069999148
2016-01-26 15:00:00,7.779635876991813,14.358465814381802,20.731106183209366,103.64,0.833375,0.03640000000000001,0.166675,7.779635876991813,14.358465814381802,20.731106183209366
2016-01-26 16:00:00,7.814851416709539,14.32501216398619,20.73589727847774,103.64,0.833375,0.03640000000000001,0.166675,7.814851416709539,14.32501216398619,20.73589727847774
2016-01-26 17:00:00,7.7547080915257025,14.213616351773869,20.72877669392438,103.64,0.833375,0.03640000000000001,0.166675,7.7547080915257025,14.213616351773869,20.72877669392438
2016-01-26 18:00:00,7.854577787718176,14.192498464378962,20.854590460496773,103.64,0.833375,0.03640000000000001,0.166675,7.854577787718176,14.192498464378962,20.854590460496773
2016-01-26 19:00:00,7.8201944017172105,14.221213548288393,20.838913083982614,103.64,0.833375,0.03640000000000001,0.166675,7.8201944017172105,14.221213548288393,20.838913083982614
